0.195176764	0.69496013	0.029103295	0.071311788
0.197053464	0.69669032	0.029075009	0.072080813
0.198930163	0.698498735	0.029054463	0.072853973
0.200806863	0.700382342	0.029041708	0.073632976
0.202683562	0.70234582	0.029035863	0.07441755
0.204560262	0.704386082	0.029038516	0.075207462
0.206436962	0.706503661	0.029050589	0.07600203
0.208313661	0.708695774	0.029070408	0.076800559
0.210190361	0.710965646	0.029097187	0.077603852
0.212067061	0.713306701	0.029132722	0.078409076
0.21394376	0.715723004	0.029179183	0.079217622
0.21582046	0.718211188	0.029234799	0.080028592
0.21769716	0.720775987	0.029300082	0.080844285
0.219573859	0.723415978	0.029376848	0.081662247
0.221450559	0.726131404	0.029460553	0.082481845
0.223327259	0.728930802	0.029551616	0.083303364
0.225203958	0.73180988	0.029651874	0.084125571
0.227080658	0.734767287	0.029760317	0.08494687
0.228957358	0.73780548	0.029874568	0.085768358
0.230834057	0.740923868	0.029997852	0.086589721
0.232710757	0.744124524	0.030127036	0.087413284
0.234587457	0.747409906	0.030264184	0.088239585
0.236464156	0.750773828	0.030409402	0.089066563
0.238340856	0.754221042	0.030561778	0.089895621
0.240217556	0.757749657	0.03072291	0.090726761
0.242094255	0.761360356	0.030892012	0.09156
0.243970955	0.765058925	0.031069392	0.092397387
0.245847654	0.768843853	0.031253478	0.093237801
0.247724354	0.772714977	0.031447902	0.094081301
0.249601054	0.776674564	0.031651424	0.094928359
0.251477753	0.780720789	0.03186456	0.095778314
0.253354453	0.784848977	0.032086645	0.096629171
0.255231153	0.789064889	0.03231914	0.097483295
0.257107852	0.793363147	0.032559358	0.098337694
0.258984552	0.797745934	0.032809584	0.099193656
0.260861252	0.802209784	0.033070208	0.100049028
0.262737951	0.806754258	0.033340632	0.100904142
0.264614651	0.811376225	0.033621488	0.101757083
0.266491351	0.816078424	0.033912418	0.102609201
0.26836805	0.820855672	0.034213298	0.103457852
0.27024475	0.825711711	0.034524237	0.104304377
0.27212145	0.830645802	0.034844664	0.105147629
0.273998149	0.835656827	0.035173848	0.105986639
0.275874849	0.840745963	0.035512426	0.10682134
0.277751549	0.845909869	0.035860653	0.107650428
0.279628248	0.851150716	0.036219786	0.108475873
0.281504948	0.856465773	0.036590564	0.109298008
0.283381648	0.861857082	0.036972429	0.110116703
0.285258347	0.867323132	0.037365142	0.110932186
0.287135047	0.872863878	0.03777004	0.111744899
0.289011746	0.878477387	0.038187497	0.112554297
0.290888446	0.884166717	0.038617587	0.113361877
