0.200440	-0.071892	0.013673	0.059315
0.202826	-0.075430	0.013686	0.059642
0.205213	-0.078887	0.013697	0.059973
0.207599	-0.082257	0.013706	0.060309
0.209985	-0.085543	0.013711	0.060649
0.212371	-0.088738	0.013713	0.060997
0.214757	-0.091845	0.013713	0.061350
0.217144	-0.094860	0.013708	0.061710
0.219530	-0.097784	0.013700	0.062075
0.221916	-0.100617	0.013687	0.062445
0.224302	-0.103356	0.013670	0.062820
0.226688	-0.105999	0.013649	0.063200
0.229074	-0.108548	0.013624	0.063584
0.231461	-0.111004	0.013591	0.063970
0.233847	-0.113365	0.013554	0.064359
0.236233	-0.115630	0.013512	0.064750
0.238619	-0.117806	0.013464	0.065141
0.241005	-0.119887	0.013411	0.065534
0.243392	-0.121873	0.013350	0.065927
0.245778	-0.123763	0.013286	0.066320
0.248164	-0.125554	0.013214	0.066715
0.250550	-0.127246	0.013136	0.067111
0.252936	-0.128838	0.013054	0.067507
0.255323	-0.130326	0.012971	0.067897
0.257709	-0.131708	0.012891	0.068281
0.260095	-0.132988	0.012803	0.068669
0.262481	-0.134161	0.012706	0.069064
0.264867	-0.135230	0.012602	0.069465
0.267254	-0.136190	0.012490	0.069871
0.269640	-0.137042	0.012371	0.070281
0.272026	-0.137790	0.012246	0.070693
0.274412	-0.138426	0.012113	0.071109
0.276798	-0.138952	0.011974	0.071527
0.279185	-0.139367	0.011828	0.071948
0.281571	-0.139676	0.011674	0.072369
0.283957	-0.139871	0.011516	0.072794
0.286343	-0.139959	0.011352	0.073218
0.288729	-0.139935	0.011183	0.073644
0.291115	-0.139800	0.011008	0.074072
0.293502	-0.139551	0.010830	0.074501
0.295888	-0.139188	0.010645	0.074933
0.298274	-0.138707	0.010459	0.075369
0.300660	-0.138109	0.010269	0.075808
0.303046	-0.137386	0.010075	0.076252
0.305433	-0.136543	0.009879	0.076701
0.307819	-0.135578	0.009680	0.077154
0.310205	-0.134490	0.009480	0.077612
0.312591	-0.133276	0.009279	0.078075
0.314977	-0.131936	0.009076	0.078543
0.317364	-0.130471	0.008875	0.079015
0.319750	-0.128882	0.008674	0.079492
0.322136	-0.127168	0.008471	0.079973
0.324522	-0.125328	0.008268	0.080460
0.326908	-0.123365	0.008065	0.080951
0.329295	-0.121280	0.007862	0.081444
0.331681	-0.119073	0.007657	0.081939
0.334067	-0.116746	0.007453	0.082436
0.336453	-0.114300	0.007251	0.082933
0.338839	-0.111735	0.007050	0.083430
0.341226	-0.109056	0.006847	0.083925
0.343612	-0.106258	0.006647	0.084420
0.345998	-0.103348	0.006445	0.084913
0.348384	-0.100323	0.006247	0.085404
0.350770	-0.097182	0.006048	0.085893
0.353156	-0.093924	0.005852	0.086382
0.355543	-0.090554	0.005655	0.086867
0.357929	-0.087064	0.005465	0.087354
0.360315	-0.083461	0.005275	0.087838
0.362701	-0.079734	0.005086	0.088324
0.365087	-0.075893	0.004905	0.088809
0.367474	-0.071933	0.004723	0.089293
0.369860	-0.067854	0.004547	0.089779
0.372246	-0.063657	0.004374	0.090264
0.374632	-0.059342	0.004207	0.090751
0.377018	-0.054905	0.004045	0.091239
0.379405	-0.050350	0.003891	0.091728
0.381791	-0.045676	0.003740	0.092218
0.384177	-0.040886	0.003595	0.092708
0.386563	-0.035976	0.003459	0.093199
0.388949	-0.030950	0.003327	0.093691
0.391336	-0.025807	0.003205	0.094182
0.393722	-0.020549	0.003089	0.094673
0.396108	-0.015172	0.002981	0.095165
0.398494	-0.009683	0.002882	0.095657
0.400880	-0.004079	0.002789	0.096147
0.403267	0.001639	0.002707	0.096638
0.405653	0.007468	0.002632	0.097128
0.408039	0.013409	0.002568	0.097619
0.410425	0.019459	0.002513	0.098109
0.412811	0.025612	0.002472	0.098599
0.415197	0.031871	0.002440	0.099089
0.417584	0.038242	0.002420	0.099577
0.419970	0.044720	0.002410	0.100062
0.422356	0.051307	0.002411	0.100544
0.424742	0.058002	0.002423	0.101024
0.427128	0.064803	0.002445	0.101501
0.429515	0.071713	0.002479	0.101978
0.431901	0.078726	0.002524	0.102452
0.434287	0.085843	0.002579	0.102924
0.436673	0.093062	0.002645	0.103395
0.439059	0.100385	0.002721	0.103864
0.441446	0.107799	0.002809	0.104330
0.443832	0.115317	0.002905	0.104797
0.446218	0.122930	0.003011	0.105266
0.448604	0.130630	0.003129	0.105731
0.450990	0.138423	0.003260	0.106193
0.453377	0.146312	0.003402	0.106655
0.455763	0.154288	0.003562	0.107111
0.458149	0.162353	0.003737	0.107566
0.460535	0.170506	0.003927	0.108019
0.462921	0.178752	0.004128	0.108474
0.465308	0.187092	0.004346	0.108927
0.467694	0.195532	0.004577	0.109382
0.470080	0.204079	0.004826	0.109823
0.472466	0.212746	0.005098	0.110250
0.474852	0.221508	0.005396	0.110675
0.477238	0.230361	0.005712	0.111112
0.479625	0.239317	0.006051	0.111558
0.482011	0.248370	0.006414	0.112011
0.484397	0.257516	0.006800	0.112470
0.486783	0.266751	0.007204	0.112931
0.489169	0.276073	0.007626	0.113394
0.491556	0.285475	0.008067	0.113860
0.493942	0.294949	0.008527	0.114329
0.496328	0.304500	0.009002	0.114792
0.498714	0.314116	0.009489	0.115244
0.501100	0.323792	0.009987	0.115681
0.503487	0.333514	0.010498	0.116098
0.505873	0.343283	0.011020	0.116498
0.508259	0.353095	0.011555	0.116880
0.510645	0.362947	0.012102	0.117244
0.513031	0.372840	0.012661	0.117594
0.515418	0.382778	0.013233	0.117930
0.517804	0.392759	0.013817	0.118255
0.520190	0.402788	0.014414	0.118572
0.522576	0.412871	0.015025	0.118881
0.524962	0.423009	0.015650	0.119186
0.527349	0.433206	0.016290	0.119487
0.529735	0.443465	0.016945	0.119787
0.532121	0.453787	0.017617	0.120087
0.534507	0.464169	0.018304	0.120387
0.536893	0.474610	0.019009	0.120690
0.539279	0.485109	0.019733	0.121000
0.541666	0.495652	0.020478	0.121314
0.544052	0.506253	0.021241	0.121628
0.546438	0.516904	0.022018	0.121938
0.548824	0.527604	0.022807	0.122247
0.551210	0.538347	0.023608	0.122556
0.553597	0.549126	0.024424	0.122862
0.555983	0.559937	0.025265	0.123178
0.558369	0.570790	0.026125	0.123497
0.560755	0.581683	0.026998	0.123806
0.563141	0.592610	0.027880	0.124107
0.565528	0.603571	0.028773	0.124400
0.567914	0.614566	0.029676	0.124690
0.570300	0.625591	0.030592	0.124974
0.572686	0.636648	0.031521	0.125257
0.575072	0.647734	0.032462	0.125539
0.577459	0.658838	0.033417	0.125815
0.579845	0.669964	0.034389	0.126097
0.582231	0.681126	0.035377	0.126385
0.584617	0.692349	0.036370	0.126651
0.587003	0.703596	0.037388	0.126882
0.589390	0.714868	0.038413	0.127109
0.591776	0.726152	0.039449	0.127337
0.594162	0.737452	0.040501	0.127566
0.596548	0.748768	0.041572	0.127797
