0,0.240655025945347,1.50861662832988,0
0.00810733588023172,-0.0341857527912471,1.49576647715613,-1.19014729424836
0.0162146717604634,0.0136026777670759,1.49765163695934,-1.24332980213568
0.0243220076406952,0.0469505753049017,1.49873589594192,-1.22722799166615
0.0324293435209269,0.070458207966935,1.49933158095754,-1.16304652213327
0.0405366794011586,0.0865222290531117,1.49963706724652,-1.07117849733744
0.0486440152813903,0.0967045887894388,1.49978915922748,-0.967208638477779
0.0567513511616221,0.102151196746101,1.499883516941,-0.861540994401254
0.0648586870418538,0.103761830200495,1.49998557890907,-0.760375573572504
0.0729660229220855,0.102272412380154,1.50013761786186,-0.666931649919024
0.0810733588023172,0.0983003425082581,1.50036385037169,-0.582495371698157
0.089180694682549,0.0923721604040691,1.50067439533055,-0.507191840399378
0.0972880305627807,0.0849419019049495,1.50106846260487,-0.440507575544599
0.105395366443012,0.076404131355371,1.50153697944317,-0.38162336177144
0.113502702323244,0.0671037016780075,1.50206478104567,-0.329615429908726
0.121610038203476,0.0573433653372141,1.50263245002628,-0.28357022434478
0.129717374083708,0.0473898869586204,1.5032178660146,-0.242644763731505
0.137824709963939,0.0374790549424497,1.50379751212608,-0.206093968256721
0.145932045844171,0.0277157366322883,1.50435091491827,-0.174121487232181
0.154039381724403,0.0183624552471406,1.50485283742319,-0.145577294353625
0.162146717604634,0.00968813476598629,1.50527786585979,-0.119175175221688
0.170254053484866,0.00181540357962551,1.50560677287224,-0.0947542147393862
0.178361389365098,-0.00514279778720866,1.50582288418973,-0.072180935990798
0.18646872524533,-0.011082724068459,1.50591245762283,-0.0513466963434695
0.194576061125561,-0.015909384157059,1.50586499051736,-0.0321649647121124
0.202683397005793,-0.0195361517919537,1.50567345823146,-0.014568608633694
0.210790732886025,-0.0218844270890522,1.50533448615384,0.0014927254135361
0.218898068766257,-0.0228833468911919,1.50484845775771,0.0160550867255387
0.227005404646488,-0.0224695409692113,1.50421956119335,0.0291425204758214
0.23511274052672,-0.0205869303002554,1.50345577696887,0.040769178778855
0.243220076406952,-0.0171865629778961,1.50256880935558,0.0509412386373779
0.251327412287183,-0.0122264827690936,1.50157396428171,0.0596586296004568
0.259434748167415,-0.00568181519222241,1.50049031092937,0.0668324806169308
0.267542084047647,0.00248321770710895,1.49933950760258,0.0725167124566113
0.275649419927879,0.0122947034777249,1.49814628813056,0.0767388625376258
0.28375675580811,0.023768119832873,1.49693816804725,0.0794930245982611
0.291864091688342,0.0369119102778664,1.49574497984451,0.0807698325317708
0.299971427568574,0.051727664755995,1.49459849258225,0.080558302643837
0.308078763448806,0.0682102766752103,1.49353200504652,0.0788473137809137
0.316186099329037,0.0863480873816019,1.49257991700599,0.0756267864459694
0.324293435209269,0.106123027516403,1.49177728333471,0.0708886125665652
0.332400771089501,0.12751076317016,1.49115935597179,0.0646273793412563
0.340508106969732,0.150480853314957,1.49076111886166,0.0568409234806132
0.348615442849964,0.174996923643103,1.49061682114914,0.0475307460721429
0.356722778730196,0.201016860663019,1.49075951398034,0.0367023131205662
0.364830114610428,0.228493028698623,1.49122059627557,0.0243652624348367
0.372937450490659,0.257372633800223,1.49202937530249,0.0105345471092255
0.381044786370891,0.287597048250897,1.49321264114016,-0.00477728816219705
0.389152122251123,0.319103664728231,1.49479427390663,-0.0215471593621286
0.397259458131354,0.351825588343019,1.49679488061557,-0.0397466092855465
0.405366794011586,0.385691824823653,1.4992314615419,-0.0593430791226261
0.413474129891818,0.420627633982639,1.5021171142639,-0.0802999909499957
0.42158146577205,0.456554898550248,1.50546077881517,-0.102576848136158
0.429688801652281,0.493392504222971,1.50926702699013,-0.126129352310382
0.437796137532513,0.531056726511934,1.51353589829136,-0.150909535717989
0.445903473412745,0.569461619816142,1.51826278442362,-0.17686590794135
0.454010809292977,0.608519404090184,1.52343836363587,-0.203943616107003
0.462118145173208,0.648140844525975,1.5290485856017,-0.232084617826611
0.47022548105344,0.688235619821173,1.53507470691883,-0.261227866234548
0.478332816933672,0.728712674858934,1.54149337671178,-0.291309506588509
0.486440152813903,0.769480553968128,1.54827677124609,-0.322263083992535
0.494547488694135,0.810447711362097,1.55539277591817,-0.354019761884026
0.502654824574367,0.851521776238634,1.56280515387107,-0.386517006759874
0.510762160454599,0.892611428321759,1.57047389915655,-0.419685401697335
0.51886949633483,0.933626442583683,1.57835554396995,-0.45345040413404
0.526976832215062,0.974477443902155,1.58640348137355,-0.487736265082019
0.535084168095294,1.01507606655437,1.59456834301183,-0.52246634225571
0.543191503975526,1.05533508399178,1.602798405517,-0.557563412952758
0.551298839855757,1.09516850942,1.61104002149746,-0.592949990370793
0.559406175735989,1.1344916685217,1.61923807086635,-0.628548645761932
0.567513511616221,1.17322124641583,1.62733642818521,-0.664282337732428
0.575620847496452,1.21127531163848,1.63527844166502,-0.700074749013475
0.583728183376684,1.248573320555,1.64300741947818,-0.735850630096892
0.591835519256916,1.28503610616405,1.65046711908492,-0.771536148192159
0.599942855137148,1.32058585572859,1.65760223536023,-0.807059238974534
0.608050191017379,1.35514608206016,1.66435888341696,-0.842349957523219
0.616157526897611,1.38864159358933,1.67068507215046,-0.877340823669711
0.624264862777843,1.42099846857113,1.67653116467583,-0.911967155678294
0.632372198658074,1.45214403889765,1.68185032198325,-0.946167384766103
0.640479534538306,1.48200688901601,1.686598926297,-0.979883341459946
0.648586870418538,1.51051687537572,1.69073698078392,-1.01306050322201
0.65669420629877,1.537605171649,1.6942284824156,-1.0456481912213
0.664801542179001,1.5632043446761,1.69704176494129,-1.07759970267279
0.672908878059233,1.58724846567758,1.69914980907589,-1.10887236393077
0.681016213939465,1.60967326073784,1.70053051714797,-1.13942748865352
0.689123549819697,1.63041630388961,1.70116694958875,-1.16923022502602
0.697230885699928,1.64941725530686,1.70104752077643,-1.19824927643041
0.70533822158016,1.66661814613258,1.70016615188663,-1.2264564812951
0.713445557460392,1.68196371032035,1.6985223785441,-1.25382624033836
0.721552893340623,1.695401762548,1.69612141123238,-1.28033478323549
0.729660229220855,1.70688361977053,1.69297414660718,-1.30595927202514
0.737767565101087,1.71636456232578,1.6890971280863,-1.33067674540696
0.745874900981319,1.72380432871409,1.68451245436978,-1.35446291645309
0.75398223686155,1.72916763627867,1.67924763489003,-1.37729084601861
0.762089572741782,1.73242471807165,1.67333539161963,-1.39912952500593
0.770196908622014,1.7334354867036,1.66680625289584,-1.42088572060006
0.778304244502246,1.73232134565081,1.65971167990245,-1.44139137505767
0.786411580382477,1.72906661963783,1.65209784249519,-1.46064092484219
0.794518916262709,1.72366484906092,1.64401493984066,-1.47860569590168
0.802626252142941,1.71611879162757,1.63551670852918,-1.4952362982821
0.810733588023172,1.70644045019501,1.62665989748076,-1.51046451161346
0.818840923903404,1.69465108433251,1.61750371252947,-1.52420496195681
0.826948259783636,1.68078117112487,1.60810923519319,-1.53635682864135
0.835055595663868,1.66487028810923,1.59853882157562,-1.54680576455596
0.843162931544099,1.64696689833859,1.58885548856719,-1.5554261618607
0.851270267424331,1.62712802459012,1.57912229547052,-1.56208384543651
0.859377603304563,1.60541880674867,1.56940172982899,-1.56663922788305
0.867484939184795,1.58191194333677,1.55975510654629,-1.56895091276308
0.875592275065026,1.55668702487424,1.55024198932532,-1.568879688134
0.883699610945258,1.52982977299707,1.54091964301919,-1.56629281183808
0.89180694682549,1.50143120476385,1.53184252469257,-1.56106845550426
0.899914282705721,1.47158674603241,1.52306182007946,-1.5531001477466
0.908021618585953,1.44039532092449,1.51462503076016,-1.54230104038852
0.916128954466185,1.40795844599557,1.50657561585178,-1.52860781596549
0.924236290346417,1.37437935765798,1.49895269041554,-1.51198406083689
0.932343626226648,1.33976219964835,1.49179078123371,-1.49242294574324
0.94045096210688,1.30421129398351,1.4851196392025,-1.46994908352096
0.948558297987112,1.26783051413416,1.4789641064098,-1.44461947011843
0.956665633867343,1.23072277338948,1.47334403508011,-1.41652345762011
0.964772969747575,1.19298963499855,1.46827425500921,-1.38578175384867
0.972880305627807,1.15470415751917,1.46376540041772,-1.35276086336201
0.980987641508039,1.11593543415496,1.45982359453374,-1.31787250870251
0.98909497738827,1.07679535831293,1.4564488145348,-1.28119285535188
0.997202313268502,1.03739159513163,1.45363616011482,-1.24283649423388
1.00530964914873,0.997828626250222,1.45137602483646,-1.20294436768538
1.01341698502897,0.958207895509615,1.44965432397452,-1.16167911479602
1.0215243209092,0.918627988661276,1.44845275137668,-1.11922035063258
1.02963165678943,0.879184834121463,1.44774906342735,-1.07575999633393
1.03773899266966,0.83997191159816,1.44751738841705,-1.03149777573289
1.04584632854989,0.801080456108889,1.44772855973422,-0.986636986086456
1.05395366443012,0.762599646330626,1.44835047129187,-0.941380636738706
1.06206100031036,0.724616768177253,1.44934845347524,-0.895928031426994
1.07016833619059,0.687217346772269,1.45068566765907,-0.850471848949156
1.07827567207082,0.650485242368249,1.45232351701701,-0.805195754556976
1.08638300795105,0.614502708075087,1.45422207095874,-0.760272552184021
1.09449034383128,0.579350409345735,1.45634050011691,-0.715862866750827
1.10259767971151,0.545107406920482,1.4586375183974,-0.672114327381857
1.11070501559175,0.511851106281936,1.46107182823458,-0.629161207199465
1.11881235147198,0.479657177596844,1.46360256488174,-0.587124463909275
1.12691968735221,0.448599450628765,1.46618973533654,-0.546112117838304
1.13502702323244,0.418749789237851,1.46879464736233,-0.506219900338932
1.14313435911267,0.390177949902236,1.47138032402523,-0.467532105209481
1.1512416949929,0.362951428274682,1.47391189922182,-0.430122578517196
1.15934903087314,0.337100012158061,1.47635959329061,-0.394347149076327
1.16745636675337,0.312702182845381,1.47869265034382,-0.360130247290216
1.1755637026336,0.289854963618593,1.48088188237129,-0.327212691896626
1.18367103851383,0.268611605232012,1.48290455124517,-0.295666251625142
1.19177837439406,0.249022719053252,1.48474155412389,-0.26555364895254
1.1998857102743,0.231136062134014,1.48637762122293,-0.236929700727714
1.20799304615453,0.214996322966698,1.48780147164122,-0.209842340440164
1.21610038203476,0.200644908023283,1.48900592534109,-0.184333516978114
1.22420771791499,0.188119729310487,1.48998796983693,-0.160439969058212
1.23231505379522,0.177454993396246,1.49074878061396,-0.138193878170628
1.24042238967545,0.1686809926521,1.49129369477036,-0.11762340583508
1.24852972555569,0.161823899794735,1.49163213785176,-0.0987531232131413
1.25663706143592,0.156905567175901,1.4917775043249,-0.0816043427126957
1.26474439731615,0.153943332640149,1.49174699261517,-0.0661953622171788
1.27285173319638,0.152954818361197,1.49156112794134,-0.0525003956630964
1.28095906907661,0.153941245216412,1.49124442213464,-0.0405862874776893
1.28906640495684,0.156904480764783,1.490824095709,-0.0304701802362262
1.29717374083708,0.161843114609693,1.49032999632457,-0.0221508088163238
1.30528107671731,0.168750146970198,1.48979435777045,-0.0156265746882171
1.31338841259754,0.177612949631711,1.48925140244767,-0.0108949821729534
1.32149574847777,0.18841324162345,1.48873691876919,-0.00795214841543112
1.329603084358,0.201127084123864,1.4882878177664,-0.00679237942362513
1.33771042023823,0.215724898523258,1.48794167351474,-0.00740780576714002
1.34581775611847,0.232171510954717,1.48773625226708,-0.00978807248466229
1.3539250919987,0.250426225942472,1.48770903540476,-0.0139200784921555
1.36203242787893,0.270442931117265,1.48789674147618,-0.019787761367149
1.37013976375916,0.292170234220557,1.48833485268634,-0.0273719238515741
1.37824709963939,0.315551632875745,1.48905715122272,-0.0366500987982585
1.38635443551962,0.340524772046343,1.49009527677121,-0.0476042658711695
1.39446177139986,0.367023992341861,1.49147827426086,-0.0602016388423
1.40256910728009,0.394979122697305,1.49323221562478,-0.0744067951839645
1.41067644316032,0.424315604020391,1.49537982440666,-0.090183052525368
1.41878377904055,0.454955081867917,1.49794013496435,-0.107490193071713
1.42689111492078,0.48681573823637,1.50092819290226,-0.126284543757013
1.43499845080102,0.51981264168616,1.50435479737441,-0.146519067987981
1.44310578668125,0.55385811121355,1.50822628827949,-0.168143469714567
1.45121312256148,0.588862089068255,1.51254438080876,-0.191104310338973
1.45932045844171,0.624732517595973,1.51730604921703,-0.215345138797229
1.46742779432194,0.661375715167393,1.52250346107902,-0.24080663500854
1.47553513020217,0.698696746339405,1.52812396267695,-0.267426766780636
1.48364246608241,0.736599781578876,1.53415011555234,-0.295140960178214
1.49174980196264,0.774988442160765,1.54055978365519,-0.323882283300015
1.49985713784287,0.81376612622453,1.54732626994679,-0.353581643362506
1.5079644737231,0.852835581368414,1.55441846461967,-0.384174055239345
1.51607180960333,0.892098783209339,1.56180104250416,-0.415602176711133
1.52417914548356,0.93146026744116,1.56943489110104,-0.447791003309718
1.5322864813638,0.970825253633947,1.57727733131114,-0.480665491430532
1.54039381724403,1.01009994127792,1.58528247113116,-0.514149938336776
1.54850115312426,1.04919166458725,1.59340158698911,-0.548168285525743
1.55660848900449,1.08800901687389,1.60158353389397,-0.58264442909241
1.56471582488472,1.12646194529593,1.60977518027163,-0.617502538044233
1.57282316076495,1.16446181756485,1.61792186323006,-0.652667380605184
1.58093049664519,1.20192146293876,1.62596785992213,-0.688064657634271
1.58903783252542,1.23875519052456,1.63385687064798,-0.723621341347165
