1.751098069	-0.850079453	0.04764092	0.034759491
1.757705986	-0.865565732	0.048730981	0.034499999
1.764313903	-0.881061257	0.049848071	0.034203726
1.77092182	-0.896545871	0.050989257	0.033866932
1.777529738	-0.911991804	0.05216217	0.033496714
1.784137655	-0.927358164	0.053348491	0.033116758
1.790745572	-0.942666679	0.054517033	0.032738104
1.797353489	-0.957842811	0.055659099	0.032379233
1.803961407	-0.972911912	0.056771503	0.032033102
1.810569324	-0.987813053	0.057854518	0.03172146
1.817177241	-1.002547987	0.058899634	0.031443567
1.823785158	-1.01710214	0.059921256	0.031204623
1.830393076	-1.031419884	0.060932776	0.031011838
1.837000993	-1.045491656	0.061928573	0.030897527
1.84360891	-1.059277373	0.06290994	0.030896829
1.850216827	-1.072718189	0.063914113	0.031026962
1.856824744	-1.085702607	0.065045229	0.03114211
1.863432662	-1.098367186	0.066250966	0.031049819
1.870040579	-1.111136853	0.067714617	0.030703208
1.876648496	-1.12353286	0.069160478	0.030336174
1.883256413	-1.135542921	0.070566743	0.030000717
1.889864331	-1.147455355	0.072084509	0.029630734
1.896472248	-1.159153141	0.073625972	0.029184767
1.903080165	-1.170593428	0.075054225	0.02862639
1.909688082	-1.181977823	0.076426864	0.027933144
1.916296	-1.193443372	0.077810825	0.027081939
1.922903917	-1.204979503	0.079209299	0.026067279
1.929511834	-1.216483058	0.080574077	0.024884236
1.936119751	-1.227828813	0.081821437	0.023545079
1.942727669	-1.239153602	0.083023917	0.022067044
1.949335586	-1.250475487	0.084254012	0.020485253
1.955943503	-1.261610889	0.085459779	0.018843779
1.96255142	-1.2723344	0.086552971	0.01717228
1.969159338	-1.282668712	0.08754868	0.015494049
1.975767255	-1.292690912	0.088518478	0.013830762
1.982375172	-1.302296919	0.089419086	0.012184549
1.988983089	-1.311380054	0.090197569	0.010558847
1.995591007	-1.319999698	0.090859004	0.008951597
2.002198924	-1.328209912	0.091446144	0.007359332
2.008806841	-1.336045516	0.091985086	0.005772786
